gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1304861304	07044577-bd82-4089-9f3a-f4a9d2170b2e	57777cfa-f083-4d93-bf31-ef078c046d8c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356109				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.957Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861303	07044577-bd82-4089-9f3a-f4a9d2170b2e	5486f5d3-d9ec-450e-a4c4-fecb95b2e7c6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.846111	-77.306667											5372401	5372401	UNKNOWN	Bioversity		3356117				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.387Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861301	07044577-bd82-4089-9f3a-f4a9d2170b2e	5a144823-a5e0-4426-9bbf-435b6f4cc92d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356100				CC_BY_4_0				NATIVE	2020-02-10T19:33:20.003Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861300	07044577-bd82-4089-9f3a-f4a9d2170b2e	d6d29ecf-19bd-49c0-8e31-ee3925b1bace	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	39.163889	-77.520556											5372401	5372401	UNKNOWN	Bioversity		3356123				CC_BY_4_0				NATIVE	2020-02-10T19:33:20.293Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861299	07044577-bd82-4089-9f3a-f4a9d2170b2e	009d1baa-0dcb-479d-b465-7dd2ec133ac4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356106				CC_BY_4_0				NATIVE	2020-02-10T19:33:25.409Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861298	07044577-bd82-4089-9f3a-f4a9d2170b2e	703d5e41-be90-48c5-9a34-d3ffcc5fb3fe	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.3125	-78.066111											5372401	5372401	UNKNOWN	Bioversity		3356089				CC_BY_4_0				NATIVE	2020-02-10T19:33:26.162Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861296	07044577-bd82-4089-9f3a-f4a9d2170b2e	783c0192-113d-4832-bb36-bd8a6ff7f54f	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.9775	-77.194722											5372401	5372401	UNKNOWN	Bioversity		3356113				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.957Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861294	07044577-bd82-4089-9f3a-f4a9d2170b2e	97f35ad7-2696-4214-803e-123b7408d5e9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.943611	-77.126111											5372401	5372401	UNKNOWN	Bioversity		3356094				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.382Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861293	07044577-bd82-4089-9f3a-f4a9d2170b2e	124b6f42-da2a-45dd-9305-ff7f1a4b15c6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356107				CC_BY_4_0				NATIVE	2020-02-10T19:33:20.003Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861291	07044577-bd82-4089-9f3a-f4a9d2170b2e	29586a21-071c-4b31-bd12-c81a36c8955a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356108				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.978Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861290	07044577-bd82-4089-9f3a-f4a9d2170b2e	c3974f5c-bc62-4045-a835-4a4d2d3e7a04	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.968333	-76.76											5372401	5372401	UNKNOWN	Bioversity		3356145				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.875Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861287	07044577-bd82-4089-9f3a-f4a9d2170b2e	857000e9-a93e-4e21-b729-ed040af73c30	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356101				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.549Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861286	07044577-bd82-4089-9f3a-f4a9d2170b2e	b80d9a59-d9c0-4225-b236-737603a24f32	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.930278	-77.058611											5372401	5372401	UNKNOWN	Bioversity		3356087				CC_BY_4_0				NATIVE	2020-02-10T19:33:11.997Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861285	07044577-bd82-4089-9f3a-f4a9d2170b2e	c6a3dae1-f6c5-4e7a-ab3e-3101d38901bf	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.796667	-77.466111											5372401	5372401	UNKNOWN	Bioversity		3356120				CC_BY_4_0				NATIVE	2020-02-10T19:33:11.991Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861283	07044577-bd82-4089-9f3a-f4a9d2170b2e	2f678969-39de-4267-bbf5-9a19f125b379	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.998611	-77.254167											5372401	5372401	UNKNOWN	Bioversity		3356115				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.510Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861282	07044577-bd82-4089-9f3a-f4a9d2170b2e	c0771fa7-fdd7-430e-bbfb-5a9d699d0840	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.895	-77.036667											5372401	5372401	UNKNOWN	Bioversity		3356082				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.538Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861280	07044577-bd82-4089-9f3a-f4a9d2170b2e	00fe1f17-ff9f-410d-be95-1e18e738e225	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356105				CC_BY_4_0				NATIVE	2020-02-10T19:33:25.409Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861279	07044577-bd82-4089-9f3a-f4a9d2170b2e	7dd5d5d3-81fc-4053-8d5d-cf5fd8ad66f3	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.977778	-77.043611											5372401	5372401	UNKNOWN	Bioversity		3356084				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.763Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861278	07044577-bd82-4089-9f3a-f4a9d2170b2e	c6b79e7d-407f-49b2-a0f5-b8f0439cdba3	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.9725	-77.149167											5372401	5372401	UNKNOWN	Bioversity		3356097				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.577Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861276	07044577-bd82-4089-9f3a-f4a9d2170b2e	21338d46-3bf1-4afa-b7a3-0a24d90211a4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.789444	-77.050833											5372401	5372401	UNKNOWN	Bioversity		3356085				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.450Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861274	07044577-bd82-4089-9f3a-f4a9d2170b2e	4db58a03-95c3-456d-a88c-195b69c325e4	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.93	-77.114444											5372401	5372401	UNKNOWN	Bioversity		3356092				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.516Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861273	07044577-bd82-4089-9f3a-f4a9d2170b2e	60e35b1b-91f0-4c8f-987d-49d1b2550346	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.718889	-77.110278											5372401	5372401	UNKNOWN	Bioversity		3356091				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.692Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861271	07044577-bd82-4089-9f3a-f4a9d2170b2e	eba24c6d-6e8d-4f7a-9b95-000059d15748	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.816944	-77.006667											5372401	5372401	UNKNOWN	Bioversity		3356078				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.535Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861269	07044577-bd82-4089-9f3a-f4a9d2170b2e	ef84a6c5-d4b5-425f-ae41-b8b483142fb7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.950833	-77.001944											5372401	5372401	UNKNOWN	Bioversity		3356077				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.100Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861268	07044577-bd82-4089-9f3a-f4a9d2170b2e	656ff357-7b35-4003-a6a3-5ad935b0419b	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.882222	-77.0575											5372401	5372401	UNKNOWN	Bioversity		3356086				CC_BY_4_0				NATIVE	2020-02-10T19:33:26.803Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861267	07044577-bd82-4089-9f3a-f4a9d2170b2e	bd1053ce-5008-42a9-8bcb-7ecae2d83c00	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.975278	-77.158333											5372401	5372401	UNKNOWN	Bioversity		3356098				CC_BY_4_0				NATIVE	2020-02-10T19:33:21.049Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861264	07044577-bd82-4089-9f3a-f4a9d2170b2e	d63520e7-06d4-4f10-a7e1-73a1ec24be20	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356103				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.498Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861263	07044577-bd82-4089-9f3a-f4a9d2170b2e	96b0cd58-bfc6-493b-b04b-2fd8c93d0817	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.522222	-77.293889											5372401	5372401	UNKNOWN	Bioversity		3356116				CC_BY_4_0				NATIVE	2020-02-10T19:33:12.538Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861258	07044577-bd82-4089-9f3a-f4a9d2170b2e	1d86e3a3-4ec3-4a77-816e-0370e15b340e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Virginia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.341944	-78.029167											5372401	5372401	UNKNOWN	Bioversity		3356079				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.382Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861257	07044577-bd82-4089-9f3a-f4a9d2170b2e	0e3574b1-af59-4758-baac-be7fda423de1	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.895	-77.036667											5372401	5372401	UNKNOWN	Bioversity		3356081				CC_BY_4_0				NATIVE	2020-02-10T19:33:20.003Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304861253	07044577-bd82-4089-9f3a-f4a9d2170b2e	04cc30df-2288-4509-8270-23cfcea21e7c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		District of Columbia			fee3882f-5360-4f01-a1ca-767c48fa629c	38.895	-77.036667											5372401	5372401	UNKNOWN	Bioversity		3356080				CC_BY_4_0				NATIVE	2020-02-10T19:33:26.424Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1304861242	07044577-bd82-4089-9f3a-f4a9d2170b2e	e39ff318-9655-4534-a3d1-7138d322f52a	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		Maryland			fee3882f-5360-4f01-a1ca-767c48fa629c	38.969444	-77.176667											5372401	5372401	UNKNOWN	Bioversity		3356102				CC_BY_4_0				NATIVE	2020-02-10T19:33:19.586Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304806480	07044577-bd82-4089-9f3a-f4a9d2170b2e	a295588d-bebf-43de-9eff-1e9b2cf5a114	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		North side of Silver Run Rd., Pearl County Mississippi just west of C. Toney Rd.			fee3882f-5360-4f01-a1ca-767c48fa629c	30.780556	-89.366667											5372401	5372401	UNKNOWN	USDA_NPGS_GRIN		3298682	DVIT 3021			CC_BY_4_0				NATIVE	2020-02-10T19:33:21.758Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304741999	07044577-bd82-4089-9f3a-f4a9d2170b2e	dab93690-f003-43b5-8f5d-d8d5e1b36175	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		North side of Silver Run Rd., Pearl County Mississippi just west of C. Toney Rd.			fee3882f-5360-4f01-a1ca-767c48fa629c	30.780556	-89.366667											5372401	5372401	UNKNOWN	USDA_NPGS_GRIN		3233946	DVIT 3021			CC_BY_4_0				NATIVE	2020-02-10T19:33:12.138Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_INVALID
1304597450	07044577-bd82-4089-9f3a-f4a9d2170b2e	abe586a0-076f-4a7a-b0a1-75ecd1c00036	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US	ca 12 km NE of Tiptonville, E shore of Reelfoot Lake, place known locally as Walnut Log	Tennessee			fee3882f-5360-4f01-a1ca-767c48fa629c	36.46	-89.328333							2009-05-18T00:00:00	18	5	2009	5372401	5372401	UNKNOWN	Bioversity		3088108				CC_BY_4_0		D. E. Atha		NATIVE	2020-02-10T19:33:11.557Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1302656744	07044577-bd82-4089-9f3a-f4a9d2170b2e	bbb17745-96a4-4870-97c7-8ae6bc139bb7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina		US		New York			fee3882f-5360-4f01-a1ca-767c48fa629c	42.45	-76.4667							1936-05-30T00:00:00	30	5	1936	5372401	5372401	UNKNOWN	Bioversity		2436228	1884			CC_BY_4_0		A.P. Viegas		NATIVE	2020-02-10T19:33:18.699Z		GEODETIC_DATUM_ASSUMED_WGS84
1261880404	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:952353	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	T28N, R1W, NW4, Sec. 4.  South-facing slopes near mouth of Paint Rock Creek; along north side of Trail 16, Deer Run State Forest.  MOFEP Site No. 4.	Missouri		2	90fd6680-349f-11d8-aa2d-b8a03c50a862	37.133333	-91.066667			170.69	12.189999999999998			1995-05-30T00:00:00	30	5	1995	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	952353	Brant 3267	A.E. Brant	1995-01-01T00:00:00	CC_BY_4_0	Missouri Botanical Garden	Alan E. Brant			2020-03-26T18:26:40.646Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1261005629	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3574302	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Cuivre River State Park, Hamilton Forest Natural Area, ca. 0.25 mi SW of Visitor Center	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	39.01111	-90.92611							1991-08-21T00:00:00	21	8	1991	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3574302	Ladd 15264			CC_BY_4_0	Missouri Botanical Garden	Douglas Ladd			2020-03-26T18:26:26.565Z		GEODETIC_DATUM_ASSUMED_WGS84
1261005019	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3573747	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Florissant, Shadrack Acres, an undeveloped property (since destroyed) on N side of Hazelwood Middle School (then Junior High School), on W side of Humes Lane at Shackleford Road	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	38.82	-90.34611							1968-06-27T00:00:00	27	6	1968	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3573747	Cole s.n.			CC_BY_4_0	Missouri Botanical Garden	D.O. Cole			2020-03-26T18:26:49.068Z		GEODETIC_DATUM_ASSUMED_WGS84
1260999438	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3568673	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Dancing Rabbit, inside circle driveway weedy, disturbed area	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	40.33944	-92.08944							1999-05-28T00:00:00	28	5	1999	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3568673	Katz 84			CC_BY_4_0	Missouri Botanical Garden	Katz, R.			2020-03-26T18:27:05.467Z		GEODETIC_DATUM_ASSUMED_WGS84
1260988292	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3558538	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Penn's Pond on bank of pond; Clarksville very cherty silt loam; gently sloping pond edge; aquatic vegetation; no surface rocks	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.69416	-92.185							1989-08-30T00:00:00	30	8	1989	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3558538	Ovrebo W1006			CC_BY_4_0	Missouri Botanical Garden	R.T. Ovrebo			2020-03-26T18:27:08.367Z		GEODETIC_DATUM_ASSUMED_WGS84
1260988284	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3558551	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Rolling praire ca. 1 mi. SW of jct. Hwys 13 and S. Bus. 13; bordered on W by St. Louis-San Francisco RR and on N by umimproved gravel road prairie bordering gravel road and railroad	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	37.56111	-93.405							1978-09-08T00:00:00	8	9	1978	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3558551	Weber 5597			CC_BY_4_0	Missouri Botanical Garden	Wallace R. Weber			2020-03-26T18:26:29.416Z		GEODETIC_DATUM_ASSUMED_WGS84
1260988281	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3558543	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Along W side of Current River, N of Big Spring State Park (now Ozark National Scenic Riverways) along river	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.95027	-90.99444							1960-05-29T00:00:00	29	5	1960	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3558543	Redfearn Jr. 297			CC_BY_4_0	Missouri Botanical Garden	Paul L. Redfearn, Jr.|Richard D. Houk			2020-03-26T18:26:35.518Z		GEODETIC_DATUM_ASSUMED_WGS84
1260979894	7bd65a7a-f762-11e1-a439-00145eb45e9a	urn:catalog:MO:Tropicos:3550950	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis vulpina		SPECIES	Vitis vulpina L.	Vitis vulpina L.	L.	US	Missouri Department of Conservation, White Ranch Conservation Area; ca. 2 airmi NW of Lanton on the South Fork of Spring River along old abandoned roadway on NW-facing wooded slope overlooking river valley; near base of slope	Missouri			90fd6680-349f-11d8-aa2d-b8a03c50a862	36.52666	-91.80888							2001-05-08T00:00:00	8	5	2001	5372401	5372401	PRESERVED_SPECIMEN	MO	MO	3550950	Summers 9699			CC_BY_4_0	Missouri Botanical Garden	Bill Summers			2020-03-26T18:27:13.948Z		GEODETIC_DATUM_ASSUMED_WGS84
